0, 0, 0.0
10, 0, 0.0
20, 0, 0.0
30, 0, 0.0
40, 0, 0.0
50, 0, 0.0
60, 0, 0.0
70, 0, 0.0
80, 0, 0.0
90, 0, 0.0
100, 0, 0.0
110, 0, 0.0
120, 1.3333333333333333, -1
130, 1.3333333333333333, -1
140, 1.3333333333333333, -1
150, 1.3333333333333333, 4.242640687119285
160, 1.3333333333333333, 4.242640687119285
170, 1.3333333333333333, 4.242640687119285
180, 1.3333333333333333, 4.242640687119285
190, 1.3333333333333333, 4.242640687119285
200, 1.3333333333333333, 4.242640687119285
210, 1.3333333333333333, 4.242640687119285
220, 1.3333333333333333, 4.242640687119285
230, 1.3333333333333333, 4.242640687119285
240, 1.3333333333333333, 4.242640687119285
250, 1.3333333333333333, 4.242640687119285
260, 1.3333333333333333, 4.242640687119285
270, 1.3333333333333333, 4.242640687119285
280, 1.3333333333333333, 4.242640687119285
290, 1.3333333333333333, 4.242640687119285
300, 1.3333333333333333, 4.242640687119285
310, 1.3333333333333333, 4.242640687119285
320, 1.3333333333333333, 4.242640687119285
330, 1.3333333333333333, 4.242640687119285
340, 1.3333333333333333, 4.242640687119285
350, 1.3333333333333333, 4.242640687119285
360, 1.3333333333333333, 4.242640687119285
370, 1.3333333333333333, 4.242640687119285
380, 1.3333333333333333, 4.242640687119285
390, 1.3333333333333333, 4.242640687119285
400, 1.3333333333333333, 4.242640687119285
410, 1.3333333333333333, 4.242640687119285
420, 1.3333333333333333, 4.242640687119285
430, 1.3333333333333333, 4.242640687119285
440, 1.3333333333333333, 4.242640687119285
450, 1.3333333333333333, 4.242640687119285
460, 1.3333333333333333, 4.242640687119285
470, 1.3333333333333333, 4.242640687119285
480, 1.3333333333333333, 4.242640687119285
490, 1.3333333333333333, 4.242640687119285
500, 1.3333333333333333, 4.242640687119285
510, 1.3333333333333333, 4.242640687119285
520, 1.3333333333333333, 4.242640687119285
530, 1.3333333333333333, 4.242640687119285
540, 1.3333333333333333, 4.242640687119285
550, 1.3333333333333333, 4.242640687119285
560, 1.3333333333333333, 9.0
570, 1.3333333333333333, 9.0
580, 1.3333333333333333, 9.0
590, 1.3333333333333333, 9.0
600, 1.3333333333333333, 9.0
610, 1.3333333333333333, 9.0
620, 1.3333333333333333, 9.0
630, 1.3333333333333333, 9.0
640, 1.3333333333333333, 9.0
650, 1.3333333333333333, 9.0
660, 1.3333333333333333, 9.0
670, 1.3333333333333333, 9.0
680, 1.3333333333333333, 9.0
690, 1.3333333333333333, 9.0
700, 1.3333333333333333, 9.0
710, 1.3333333333333333, 9.0
720, 1.3333333333333333, 9.0
730, 1.3333333333333333, 9.0
740, 1.3333333333333333, 9.0
750, 1.3333333333333333, 9.0
760, 1.3333333333333333, 9.0
770, 1.3333333333333333, 9.0
780, 1.3333333333333333, 9.0
790, 1.3333333333333333, 9.0
800, 1.3333333333333333, 9.0
810, 1.3333333333333333, 9.0
820, 1.3333333333333333, 9.0
830, 1.3333333333333333, 12.369316876852988
840, 1.3333333333333333, 12.369316876852988
850, 1.3333333333333333, 12.369316876852988
860, 1.3333333333333333, 12.369316876852988
870, 1.3333333333333333, 12.369316876852988
880, 1.3333333333333333, 12.369316876852988
890, 1.3333333333333333, 12.369316876852988
900, 1.3333333333333333, 12.369316876852988
910, 1.3333333333333333, 12.369316876852988
920, 1.3333333333333333, 12.369316876852988
930, 1.3333333333333333, 13.416407864998739
940, 1.3333333333333333, 13.416407864998739
950, 1.3333333333333333, 13.416407864998739
960, 1.1111111111111112, 13.416407864998739
970, 1.1111111111111112, 13.416407864998739
980, 1.1111111111111112, 13.416407864998739
990, 1.1111111111111112, 13.416407864998739
1000, 1.0476190476190477, 13.416407864998739
